SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes,Cluster
-0.45059334178488,0.0810328848049433,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,1.4794699275914118,-0.2348378663365278,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.7802514061981776,-1.3484511324521486,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.286685391097071,-0.2010920097875696,0.986734858419379,1.511886682475227,-2.952171288275007,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,0.4923378973891987,-0.0998544401406949,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.235143155464674,-1.415942845550065,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
2.219295997670145,-0.9883601479141207,1.1149963956218003,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.3174041579815252,0.2713499818978453,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,1.4383394263329865,1.351217391464508,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,-1.152882152947823,-1.382196989001107,0.986734858419379,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,1.6621478634250162,0
2.219295997670145,1.0681649150071564,0.7775378301322184,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
2.219295997670145,-0.4947941328130142,-0.8085174276688174,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,0
-0.45059334178488,-1.3174041579815252,0.9125212563280511,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.6157294011644754,1.519946674209299,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,-0.7004466391051419,0.1363665557020124,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.6568599024229009,0.9462671128770096,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
2.219295997670145,-0.0423586189703332,0.6425544039363856,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,1.6621478634250162,1
-0.45059334178488,-1.3174041579815252,0.3725875515447199,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
2.219295997670145,-1.235143155464674,0.3050958384468035,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.0423586189703332,0.4738251211915946,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.9472296466556952,1.1487422521707586,-1.0134434711284752,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,1.3149479225577096,0.0351289860551378,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,-1.2762736567230997,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.3278158923554966,-1.382196989001107,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.8238381428804186,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.2891416265208865,-0.7072798580219427,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,0.2044243885802199,1.3174715349155497,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
2.219295997670145,-1.2762736567230997,-0.7410257145709009,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.739120904939752,0.5075709777405528,-1.0134434711284752,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,1.2326869200408586,0.3388416949957617,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,0.1632938873217944,0.8450295432301349,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
2.219295997670145,1.3560784238161352,0.5075709777405528,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.3174041579815252,0.3050958384468035,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.1940126542062486,0.1701124122509706,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.8213819074566031,-0.1673461532386114,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,0.6979904036813265,-0.7410257145709009,0.986734858419379,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,-0.3302721277793121,0.7775378301322184,-1.0134434711284752,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.4947941328130142,-0.0323627270427785,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.0294906491725464,0.8112836866811767,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,0.6568599024229009,1.182488108719717,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.6979904036813265,-0.7072798580219427,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,0.0810328848049433,0.6763002604853439,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.1940126542062486,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.9447734112318796,-1.382196989001107,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.9447734112318796,-0.7072798580219427,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
2.219295997670145,-1.1117516516893975,0.2713499818978453,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,1.5206004288498374,-1.5846721282948562,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.9447734112318796,1.4862008176603407,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.248011125262461,1.182488108719717,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,1.273817421299284,0.3388416949957617,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,1.3560784238161352,-0.268583722885486,-1.0134434711284752,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.6181856365882908,0.7437919735832602,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.3174041579815252,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
2.219295997670145,-0.0423586189703332,0.4400792646426363,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
2.219295997670145,0.1221633860633688,0.8450295432301349,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.7802514061981776,-0.2348378663365278,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,-1.235143155464674,0.1363665557020124,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,-0.0834891202287588,-0.4035671490813188,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,-0.5359246340714398,-1.5171804151969397,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.3302721277793121,-0.9435008538646502,0.986734858419379,-0.6614252321892423,-2.952171288275007,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,0
-0.45059334178488,-1.070621150430972,-1.5171804151969397,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.152882152947823,-0.5048047187281934,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,1.5206004288498374,-0.5048047187281934,0.986734858419379,-0.6614252321892423,-2.952171288275007,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
2.219295997670145,-0.8238381428804186,0.7775378301322184,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,1.3560784238161352,1.68867595695409,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.3174041579815252,-0.3360754359834024,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.1940126542062486,-0.7072798580219427,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.2455548898386455,1.013758825974926,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
2.219295997670145,-1.1117516516893975,0.4738251211915946,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
2.219295997670145,-1.3174041579815252,-1.3484511324521486,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,1.6621478634250162,0
-0.45059334178488,-1.070621150430972,0.3050958384468035,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.2762736567230997,-0.7072798580219427,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.7004466391051419,-1.5171804151969397,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
2.219295997670145,-1.152882152947823,0.6763002604853439,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.2762736567230997,0.4738251211915946,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,-0.9883601479141207,0.4400792646426363,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.8238381428804186,-1.382196989001107,-1.0134434711284752,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.6593161378467164,-0.1336002966896531,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,-0.0423586189703332,0.6088085473874274,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,1.2326869200408586,0.8112836866811767,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.4100768948723476,0.6763002604853439,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.7802514061981776,0.9800129694259676,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,1.4383394263329865,0.3388416949957617,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.7415771403635675,-0.2348378663365278,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,0.2455548898386455,-0.7072798580219427,0.986734858419379,1.511886682475227,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,0
-0.45059334178488,-1.1940126542062486,0.4400792646426363,-1.0134434711284752,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.0834891202287588,-0.2010920097875696,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,-0.5359246340714398,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,-1.2762736567230997,1.013758825974926,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,1.72014069021295,1.6621478634250162,1
-0.45059334178488,1.5206004288498374,1.519946674209299,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,-1.1117516516893975,0.1026206991530542,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.0834891202287588,1.2837256783665916,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,1.4794699275914118,-0.4035671490813188,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,-1.1117516516893975,-1.550926271745898,-1.0134434711284752,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,1.5206004288498374,-0.268583722885486,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,0.1221633860633688,0.3388416949957617,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.4536636315545887,-0.3360754359834024,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
2.219295997670145,1.561730930108263,1.1149963956218003,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.2068806240040354,-0.3698212925323606,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
2.219295997670145,1.191556418782433,1.3174715349155497,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.235143155464674,-0.3360754359834024,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.9472296466556952,0.4738251211915946,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.2762736567230997,0.4738251211915946,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.0012281177119077,-1.5171804151969397,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.5770551353298653,0.6763002604853439,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
2.219295997670145,-1.2762736567230997,0.1026206991530542,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
2.219295997670145,-0.0012281177119077,1.4862008176603407,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.9883601479141207,0.8112836866811767,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.9859039124903052,0.8112836866811767,0.986734858419379,1.511886682475227,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.9883601479141207,-0.7410257145709009,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
-0.45059334178488,-1.070621150430972,-1.550926271745898,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.9036429099734542,0.5413168342895109,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-0.9472296466556952,0.9800129694259676,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-0.8649686441388441,0.7775378301322184,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,3
2.219295997670145,1.3560784238161352,-0.0661085835917367,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.152882152947823,-1.5171804151969397,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.2762736567230997,-0.7072798580219427,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,1.72014069021295,1.6621478634250162,1
-0.45059334178488,-0.3302721277793121,-0.3698212925323606,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
2.219295997670145,-0.0012281177119077,1.4862008176603407,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.070621150430972,-1.5846721282948562,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,-1.070621150430972,-0.909754997315692,0.986734858419379,1.511886682475227,-2.952171288275007,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,0.286685391097071,-0.5385505752771517,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,0.8625124087150287,-1.213467706256316,0.986734858419379,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,-1.235143155464674,0.2713499818978453,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.7802514061981776,0.4400792646426363,0.986734858419379,1.511886682475227,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,3
-0.45059334178488,1.5206004288498374,-0.0323627270427785,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.72014069021295,-0.6016311917878374,2
-0.45059334178488,-1.3174041579815252,0.3050958384468035,-1.0134434711284752,1.511886682475227,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,0.6979904036813265,-0.8760091407667338,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,0
-0.45059334178488,1.6028614313666885,1.4524549611113826,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,1.917419124014857,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.4536636315545887,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,1.917419124014857,-0.5813477965434338,-0.6016311917878374,3
2.219295997670145,0.1632938873217944,0.6763002604853439,0.986734858419379,-0.6614252321892423,0.338733732684025,-0.8588790482163563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-0.9883601479141207,0.5075709777405528,0.986734858419379,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374,2
-0.45059334178488,-1.152882152947823,0.4738251211915946,-1.0134434711284752,-0.6614252321892423,0.338733732684025,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
-0.45059334178488,-1.3174041579815252,0.2713499818978453,-1.0134434711284752,-0.6614252321892423,0.338733732684025,1.1643082947205563,1.130056205251326,-0.5215343831066597,-0.5813477965434338,1.6621478634250162,1
